[DEBUG] 2021-12-15 12:42:33.729 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-12-15 12:42:33.736 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-12-15 12:42:33.740 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-12-15 12:42:33.809 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-12-15 12:42:33.811 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-12-15 12:42:34.008 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-12-15 12:42:34.298 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-12-15 12:42:34.317 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-12-15 12:42:34.317 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
          - (collection element) CollectionFetchableElementEntityGraph(entity=JBrischke.entity.Role, querySpaceUid=<gen:1>, path=[JBrischke.entity.User.roles].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=JBrischke.entity.User.roles)
          - SQL table alias mapping - roles0_
          - alias suffix - 0_
          - suffixed key columns - {user_id4_2_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_2_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=JBrischke.entity.Role)
                - SQL table alias mapping - roles0_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}

[DEBUG] 2021-12-15 12:42:35.650 [main] CollectionLoader - Static select for collection JBrischke.entity.User.roles: select roles0_.user_id as user_id4_2_0_, roles0_.id as id1_2_0_, roles0_.id as id1_2_1_, roles0_.role_name as role_nam2_2_1_, roles0_.user_id as user_id4_2_1_, roles0_.username as username3_2_1_ from role roles0_ where roles0_.user_id=?
[DEBUG] 2021-12-15 12:42:35.667 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2021-12-15 12:42:35.667 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2021-12-15 12:42:35.668 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2021-12-15 12:42:35.675 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2021-12-15 12:42:35.675 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2021-12-15 12:42:35.676 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2021-12-15 12:42:35.676 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2021-12-15 12:42:35.682 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@267ff4df
[DEBUG] 2021-12-15 12:42:35.684 [main] SessionFactoryRegistry - Registering SessionFactory: 644fa364-490a-4774-a193-71579e763714 (<unnamed>)
[DEBUG] 2021-12-15 12:42:35.684 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2021-12-15 12:42:35.735 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2021-12-15 12:42:35.743 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-12-15 12:42:35.743 [main] TransactionImpl - begin
[DEBUG] 2021-12-15 12:42:35.766 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-12-15 12:42:35.767 [main] SQL - insert into user (email, name, username) values (?, ?, ?)
[DEBUG] 2021-12-15 12:42:35.782 [main] IdentifierGeneratorHelper - Natively generated identity: 227
[DEBUG] 2021-12-15 12:42:35.782 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-15 12:42:35.788 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-12-15 12:42:35.788 [main] SQL - insert into role (role_name, user_id, username) values (?, ?, ?)
[DEBUG] 2021-12-15 12:42:35.790 [main] IdentifierGeneratorHelper - Natively generated identity: 48
[DEBUG] 2021-12-15 12:42:35.790 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-15 12:42:35.790 [main] TransactionImpl - committing
[DEBUG] 2021-12-15 12:42:35.792 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-12-15 12:42:35.793 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-12-15 12:42:35.797 [main] Collections - Collection found: [JBrischke.entity.User.roles#227], was: [<unreferenced>] (initialized)
[DEBUG] 2021-12-15 12:42:35.797 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 2 objects
[DEBUG] 2021-12-15 12:42:35.797 [main] AbstractFlushingEventListener - Flushed: 1 (re)creations, 0 updates, 0 removals to 1 collections
[DEBUG] 2021-12-15 12:42:35.799 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-12-15 12:42:35.799 [main] EntityPrinter - JBrischke.entity.User{user_id=227, roles=[JBrischke.entity.Role#48], name=fred, userName=mynameisblah, email=brischke1@gmail.com}
[DEBUG] 2021-12-15 12:42:35.799 [main] EntityPrinter - JBrischke.entity.Role{role_id=48, roleName=user, userName=brischke1@gmail.com, user=JBrischke.entity.User#227}
[DEBUG] 2021-12-15 12:42:35.803 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-12-15 12:42:35.804 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-12-15 12:42:35.821 [main] SQL - select user0_.id as id1_3_0_, user0_.email as email2_3_0_, user0_.name as name3_3_0_, user0_.username as username4_3_0_, roles1_.user_id as user_id4_2_1_, roles1_.id as id1_2_1_, roles1_.id as id1_2_2_, roles1_.role_name as role_nam2_2_2_, roles1_.user_id as user_id4_2_2_, roles1_.username as username3_2_2_ from user user0_ left outer join role roles1_ on user0_.id=roles1_.user_id where user0_.id=?
[DEBUG] 2021-12-15 12:42:35.825 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-12-15 12:42:35.826 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-12-15 12:42:35.827 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.User.roles#227]
[DEBUG] 2021-12-15 12:42:35.833 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.User#227]
[DEBUG] 2021-12-15 12:42:35.834 [main] TwoPhaseLoad - Processing attribute `email` : value = brischke1@gmail.com
[DEBUG] 2021-12-15 12:42:35.834 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:35.834 [main] TwoPhaseLoad - Processing attribute `name` : value = fred
[DEBUG] 2021-12-15 12:42:35.834 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:35.834 [main] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2021-12-15 12:42:35.834 [main] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:35.834 [main] TwoPhaseLoad - Processing attribute `userName` : value = mynameisblah
[DEBUG] 2021-12-15 12:42:35.834 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:35.834 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.User#227]
[DEBUG] 2021-12-15 12:42:35.834 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Role#48]
[DEBUG] 2021-12-15 12:42:35.834 [main] TwoPhaseLoad - Processing attribute `roleName` : value = user
[DEBUG] 2021-12-15 12:42:35.834 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:35.834 [main] TwoPhaseLoad - Processing attribute `user` : value = 227
[DEBUG] 2021-12-15 12:42:35.834 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:35.834 [main] TwoPhaseLoad - Processing attribute `userName` : value = brischke1@gmail.com
[DEBUG] 2021-12-15 12:42:35.834 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:35.834 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Role#48]
[DEBUG] 2021-12-15 12:42:35.834 [main] CollectionLoadContext - 1 collections were found in result set for role: JBrischke.entity.User.roles
[DEBUG] 2021-12-15 12:42:35.834 [main] CollectionLoadContext - Collection fully initialized: [JBrischke.entity.User.roles#227]
[DEBUG] 2021-12-15 12:42:35.834 [main] CollectionLoadContext - 1 collections initialized for role: JBrischke.entity.User.roles
[DEBUG] 2021-12-15 12:42:35.834 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-15 12:42:35.834 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : JBrischke.entity.User#227
[DEBUG] 2021-12-15 12:42:35.835 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-12-15 12:42:35.978 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from User as generatedAlias0 where generatedAlias0.userName=:param0
[DEBUG] 2021-12-15 12:42:35.988 [main] QueryTranslatorFactoryInitiator - QueryTranslatorFactory: org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@76af51d6
[DEBUG] 2021-12-15 12:42:36.017 [main] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from JBrischke.entity.User as generatedAlias0 where generatedAlias0.userName=:param0
[DEBUG] 2021-12-15 12:42:36.022 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-12-15 12:42:36.034 [main] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    +-[SELECT_FROM] Node: 'SELECT_FROM'
    |  +-[FROM] Node: 'from'
    |  |  \-[RANGE] Node: 'RANGE'
    |  |     +-[DOT] Node: '.'
    |  |     |  +-[DOT] Node: '.'
    |  |     |  |  +-[IDENT] Node: 'JBrischke'
    |  |     |  |  \-[IDENT] Node: 'entity'
    |  |     |  \-[IDENT] Node: 'User'
    |  |     \-[ALIAS] Node: 'generatedAlias0'
    |  \-[SELECT] Node: 'select'
    |     \-[IDENT] Node: 'generatedAlias0'
    \-[WHERE] Node: 'where'
       \-[EQ] Node: '='
          +-[DOT] Node: '.'
          |  +-[IDENT] Node: 'generatedAlias0'
          |  \-[IDENT] Node: 'userName'
          \-[COLON] Node: ':'
             \-[IDENT] Node: 'param0'

[DEBUG] 2021-12-15 12:42:36.049 [main] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2021-12-15 12:42:36.056 [main] FromElement - FromClause{level=1} : JBrischke.entity.User (generatedAlias0) -> user0_
[DEBUG] 2021-12-15 12:42:36.057 [main] FromReferenceNode - Resolved : generatedAlias0 -> user0_.id
[DEBUG] 2021-12-15 12:42:36.060 [main] FromReferenceNode - Resolved : generatedAlias0 -> user0_.id
[DEBUG] 2021-12-15 12:42:36.061 [main] DotNode - getDataType() : userName -> org.hibernate.type.StringType@7fcf294e
[DEBUG] 2021-12-15 12:42:36.061 [main] FromReferenceNode - Resolved : generatedAlias0.userName -> user0_.username
[DEBUG] 2021-12-15 12:42:36.062 [main] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2021-12-15 12:42:36.062 [main] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} user0_.id ) ( FromClause{level=1} user user0_ ) ( where ( = ( user0_.username user0_.id userName ) ? ) ) )
[DEBUG] 2021-12-15 12:42:36.066 [main] JoinProcessor - Using FROM fragment [user user0_]
[DEBUG] 2021-12-15 12:42:36.066 [main] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2021-12-15 12:42:36.066 [main] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (user)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'user0_.id as id1_3_' {alias=generatedAlias0, className=JBrischke.entity.User, tableAlias=user0_}
    |  \-[SQL_TOKEN] SqlFragment: 'user0_.email as email2_3_, user0_.name as name3_3_, user0_.username as username4_3_'
    +-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[user0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  \-[FROM_FRAGMENT] FromElement: 'user user0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=user,tableAlias=user0_,origin=null,columns={,className=JBrischke.entity.User}}
    \-[WHERE] SqlNode: 'where'
       \-[EQ] BinaryLogicOperatorNode: '='
          +-[DOT] DotNode: 'user0_.username' {propertyName=userName,dereferenceType=PRIMITIVE,getPropertyPath=userName,path=generatedAlias0.userName,tableAlias=user0_,className=JBrischke.entity.User,classAlias=generatedAlias0}
          |  +-[ALIAS_REF] IdentNode: 'user0_.id' {alias=generatedAlias0, className=JBrischke.entity.User, tableAlias=user0_}
          |  \-[IDENT] IdentNode: 'userName' {originalText=userName}
          \-[NAMED_PARAM] ParameterNode: '?' {name=param0, expectedType=org.hibernate.type.StringType@7fcf294e}

[DEBUG] 2021-12-15 12:42:36.066 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-12-15 12:42:36.069 [main] QueryTranslatorImpl - HQL: select generatedAlias0 from JBrischke.entity.User as generatedAlias0 where generatedAlias0.userName=:param0
[DEBUG] 2021-12-15 12:42:36.069 [main] QueryTranslatorImpl - SQL: select user0_.id as id1_3_, user0_.email as email2_3_, user0_.name as name3_3_, user0_.username as username4_3_ from user user0_ where user0_.username=?
[DEBUG] 2021-12-15 12:42:36.069 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-12-15 12:42:36.080 [main] SQL - select user0_.id as id1_3_, user0_.email as email2_3_, user0_.name as name3_3_, user0_.username as username4_3_ from user user0_ where user0_.username=?
[DEBUG] 2021-12-15 12:42:36.086 [main] Loader - Result set row: 0
[DEBUG] 2021-12-15 12:42:36.087 [main] Loader - Result row: EntityKey[JBrischke.entity.User#3]
[DEBUG] 2021-12-15 12:42:36.087 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.User#3]
[DEBUG] 2021-12-15 12:42:36.087 [main] TwoPhaseLoad - Processing attribute `email` : value = joshbrischke@gmail.com
[DEBUG] 2021-12-15 12:42:36.087 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.087 [main] TwoPhaseLoad - Processing attribute `name` : value = name
[DEBUG] 2021-12-15 12:42:36.087 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.087 [main] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2021-12-15 12:42:36.090 [main] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.090 [main] TwoPhaseLoad - Processing attribute `userName` : value = Josh
[DEBUG] 2021-12-15 12:42:36.090 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.090 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.User#3]
[DEBUG] 2021-12-15 12:42:36.091 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [JBrischke.entity.User.roles#3]
[DEBUG] 2021-12-15 12:42:36.091 [main] SQL - select roles0_.user_id as user_id4_2_0_, roles0_.id as id1_2_0_, roles0_.id as id1_2_1_, roles0_.role_name as role_nam2_2_1_, roles0_.user_id as user_id4_2_1_, roles0_.username as username3_2_1_ from role roles0_ where roles0_.user_id=?
[DEBUG] 2021-12-15 12:42:36.094 [main] ResultSetProcessorImpl - Preparing collection initializer : [JBrischke.entity.User.roles#3]
[DEBUG] 2021-12-15 12:42:36.095 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-12-15 12:42:36.095 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.User.roles#3]
[DEBUG] 2021-12-15 12:42:36.095 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Role#3]
[DEBUG] 2021-12-15 12:42:36.095 [main] TwoPhaseLoad - Processing attribute `roleName` : value = user
[DEBUG] 2021-12-15 12:42:36.095 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.095 [main] TwoPhaseLoad - Processing attribute `user` : value = 3
[DEBUG] 2021-12-15 12:42:36.095 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.095 [main] TwoPhaseLoad - Processing attribute `userName` : value = Josh
[DEBUG] 2021-12-15 12:42:36.095 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.095 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Role#3]
[DEBUG] 2021-12-15 12:42:36.095 [main] CollectionLoadContext - 1 collections were found in result set for role: JBrischke.entity.User.roles
[DEBUG] 2021-12-15 12:42:36.095 [main] CollectionLoadContext - Collection fully initialized: [JBrischke.entity.User.roles#3]
[DEBUG] 2021-12-15 12:42:36.095 [main] CollectionLoadContext - 1 collections initialized for role: JBrischke.entity.User.roles
[DEBUG] 2021-12-15 12:42:36.096 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-15 12:42:36.096 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2021-12-15 12:42:36.097 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-12-15 12:42:36.143 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from User as generatedAlias0
[DEBUG] 2021-12-15 12:42:36.143 [main] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from JBrischke.entity.User as generatedAlias0
[DEBUG] 2021-12-15 12:42:36.144 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-12-15 12:42:36.147 [main] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'from'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[IDENT] Node: 'JBrischke'
       |     |  |  \-[IDENT] Node: 'entity'
       |     |  \-[IDENT] Node: 'User'
       |     \-[ALIAS] Node: 'generatedAlias0'
       \-[SELECT] Node: 'select'
          \-[IDENT] Node: 'generatedAlias0'

[DEBUG] 2021-12-15 12:42:36.147 [main] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2021-12-15 12:42:36.147 [main] FromElement - FromClause{level=1} : JBrischke.entity.User (generatedAlias0) -> user0_
